LPCHMCBP_00161	6
LPCHMCBP_00162	6
LPCHMCBP_00163	6
LPCHMCBP_00164	3
LPCHMCBP_00165	5
LPCHMCBP_00166	2
LPCHMCBP_00167	17
LPCHMCBP_00168	1
LPCHMCBP_00169	55
LPCHMCBP_00170	15
LPCHMCBP_00171	27
LPCHMCBP_00172	3
LPCHMCBP_00173	2
LPCHMCBP_00174	47
LPCHMCBP_00175	21
LPCHMCBP_00176	13
LPCHMCBP_00177	1
LPCHMCBP_00178	449
LPCHMCBP_00179	65
LPCHMCBP_00180	23
LPCHMCBP_00181	0
LPCHMCBP_00182	0
LPCHMCBP_00183	0
LPCHMCBP_00184	0
LPCHMCBP_00185	23
LPCHMCBP_00186	8
LPCHMCBP_00187	31
LPCHMCBP_00188	7
LPCHMCBP_00189	28
LPCHMCBP_00190	3
LPCHMCBP_00191	20
LPCHMCBP_00192	12
LPCHMCBP_00193	3
LPCHMCBP_00194	206
LPCHMCBP_00195	114
LPCHMCBP_00196	91
LPCHMCBP_00197	0
LPCHMCBP_00198	22
LPCHMCBP_00199	2
LPCHMCBP_00200	8
LPCHMCBP_00201	22
LPCHMCBP_00202	78
LPCHMCBP_00203	13
LPCHMCBP_00204	35
LPCHMCBP_00205	166
LPCHMCBP_00206	956
LPCHMCBP_00207	66
LPCHMCBP_00208	217
LPCHMCBP_00209	25
LPCHMCBP_00210	870
LPCHMCBP_00211	380
LPCHMCBP_00212	168
LPCHMCBP_00213	1108
LPCHMCBP_00214	23828
LPCHMCBP_00215	2978
LPCHMCBP_00216	1647
LPCHMCBP_00217	160
LPCHMCBP_00218	474
LPCHMCBP_00219	5268
LPCHMCBP_00220	3443
LPCHMCBP_00221	4883
LPCHMCBP_00222	4987
LPCHMCBP_00223	3604
LPCHMCBP_00224	9673
LPCHMCBP_00225	3714
LPCHMCBP_00227	126
LPCHMCBP_00228	0
LPCHMCBP_00229	25
LPCHMCBP_00230	27
LPCHMCBP_00231	30
LPCHMCBP_00232	11100
LPCHMCBP_00233	4515
LPCHMCBP_00234	504
LPCHMCBP_00235	25
LPCHMCBP_00236	293
LPCHMCBP_00237	63
LPCHMCBP_00238	3886
LPCHMCBP_00239	15649
LPCHMCBP_00240	8488
LPCHMCBP_00241	901
LPCHMCBP_00242	390
LPCHMCBP_00243	891
LPCHMCBP_00244	2436
LPCHMCBP_00245	55
LPCHMCBP_00246	426
LPCHMCBP_00247	110
LPCHMCBP_00248	90948
LPCHMCBP_00249	174989
LPCHMCBP_00250	43473
LPCHMCBP_00251	52409
LPCHMCBP_00252	1066
LPCHMCBP_00253	1396
LPCHMCBP_00254	1274
LPCHMCBP_00255	701
LPCHMCBP_00256	5072
LPCHMCBP_00257	103
LPCHMCBP_00258	497
LPCHMCBP_00259	1679
LPCHMCBP_00260	1493
LPCHMCBP_00261	1120
LPCHMCBP_00262	176
LPCHMCBP_00263	143
LPCHMCBP_00264	49
LPCHMCBP_00265	316
LPCHMCBP_00266	176
LPCHMCBP_00267	654
LPCHMCBP_00268	4092
LPCHMCBP_00269	1729
LPCHMCBP_00270	980
LPCHMCBP_00271	588
LPCHMCBP_00272	1808
LPCHMCBP_00273	4947
LPCHMCBP_00274	4324
LPCHMCBP_00275	1187
LPCHMCBP_00276	816
LPCHMCBP_00277	859
LPCHMCBP_00278	6826
LPCHMCBP_00279	0
LPCHMCBP_00280	8707
LPCHMCBP_00281	585
LPCHMCBP_00282	4891
LPCHMCBP_00283	6018
LPCHMCBP_00284	711
LPCHMCBP_00285	8899
LPCHMCBP_00286	2011
LPCHMCBP_00287	4181
LPCHMCBP_00288	830
LPCHMCBP_00289	1509
LPCHMCBP_00290	447
LPCHMCBP_00291	361
LPCHMCBP_00292	14238
LPCHMCBP_00293	7236
LPCHMCBP_00294	16732
LPCHMCBP_00295	7093
LPCHMCBP_00296	1751
LPCHMCBP_00297	1103
LPCHMCBP_00298	2722
LPCHMCBP_00299	27528
LPCHMCBP_00300	1198
LPCHMCBP_00301	1129
LPCHMCBP_00302	528
LPCHMCBP_00303	936
LPCHMCBP_00304	1161
LPCHMCBP_00305	186
LPCHMCBP_00306	2744
LPCHMCBP_00307	478
LPCHMCBP_00308	748
LPCHMCBP_00309	7945
LPCHMCBP_00310	7710
LPCHMCBP_00311	23
LPCHMCBP_00312	20
LPCHMCBP_00313	18
LPCHMCBP_00314	19
LPCHMCBP_00315	5
LPCHMCBP_00316	38
LPCHMCBP_00317	45
LPCHMCBP_00318	650
LPCHMCBP_00319	964
LPCHMCBP_00320	2650
LPCHMCBP_00321	1322
LPCHMCBP_00322	708
LPCHMCBP_00323	1012
LPCHMCBP_00324	1359
LPCHMCBP_00325	7248
LPCHMCBP_00326	2963
LPCHMCBP_00327	3575
LPCHMCBP_00328	640
LPCHMCBP_00329	473
LPCHMCBP_00330	0
LPCHMCBP_00331	174
LPCHMCBP_00332	31
LPCHMCBP_00333	129
LPCHMCBP_00334	8
LPCHMCBP_00335	37
LPCHMCBP_00336	27
LPCHMCBP_00337	50
LPCHMCBP_00338	25
LPCHMCBP_00339	50
LPCHMCBP_00340	8
LPCHMCBP_00341	13
LPCHMCBP_00342	11
LPCHMCBP_00343	15
LPCHMCBP_00344	84
LPCHMCBP_00345	532
LPCHMCBP_00346	64
LPCHMCBP_00347	142
LPCHMCBP_00348	170
LPCHMCBP_00349	141
LPCHMCBP_00350	267
LPCHMCBP_00351	348
LPCHMCBP_00352	8680
LPCHMCBP_00353	4354
LPCHMCBP_00354	1174
LPCHMCBP_00355	316
LPCHMCBP_00356	236
LPCHMCBP_00357	179
LPCHMCBP_00358	510
LPCHMCBP_00359	531
LPCHMCBP_00360	322
LPCHMCBP_00361	266
LPCHMCBP_00362	67
LPCHMCBP_00363	92
LPCHMCBP_00364	17
LPCHMCBP_00365	18
LPCHMCBP_00366	2715
LPCHMCBP_00367	1506
LPCHMCBP_00368	83
LPCHMCBP_00369	3955
LPCHMCBP_00370	195
LPCHMCBP_00371	29
LPCHMCBP_00372	8
LPCHMCBP_00373	62
LPCHMCBP_00374	9
LPCHMCBP_00375	260
LPCHMCBP_00376	798
LPCHMCBP_00377	1057
LPCHMCBP_00378	1426
LPCHMCBP_00379	112
LPCHMCBP_00380	1336
LPCHMCBP_00381	38705
LPCHMCBP_00382	29779
LPCHMCBP_00383	958
LPCHMCBP_00384	20700
LPCHMCBP_00385	7568
LPCHMCBP_00386	1338
LPCHMCBP_00387	4549
LPCHMCBP_00388	3822
LPCHMCBP_00389	5837
LPCHMCBP_00390	4647
LPCHMCBP_00391	492
LPCHMCBP_00392	1531
LPCHMCBP_00393	87
LPCHMCBP_00394	0
LPCHMCBP_00395	7818
LPCHMCBP_00421	0
LPCHMCBP_00423	0
LPCHMCBP_00424	36158
LPCHMCBP_00425	2937
LPCHMCBP_00426	2846
LPCHMCBP_00427	24074
LPCHMCBP_00428	5271
LPCHMCBP_00429	2354
LPCHMCBP_00430	8248
LPCHMCBP_00431	3677
LPCHMCBP_00432	886
LPCHMCBP_00433	2323
LPCHMCBP_00434	9280
LPCHMCBP_00435	683
LPCHMCBP_00436	78033
LPCHMCBP_00437	4290
LPCHMCBP_00438	1769
LPCHMCBP_00439	313
LPCHMCBP_00440	2385
LPCHMCBP_00441	66346
LPCHMCBP_00442	1316
LPCHMCBP_00443	4834
LPCHMCBP_00444	2949
LPCHMCBP_00445	1127
LPCHMCBP_00446	3542
LPCHMCBP_00447	18357
LPCHMCBP_00448	6379
LPCHMCBP_00449	6082
LPCHMCBP_00450	3584
LPCHMCBP_00451	1729
LPCHMCBP_00452	4572
LPCHMCBP_00453	4416
LPCHMCBP_00454	9214
LPCHMCBP_00455	800
LPCHMCBP_00456	1706
LPCHMCBP_00457	381
LPCHMCBP_00458	717
LPCHMCBP_00459	2875
LPCHMCBP_00460	596
LPCHMCBP_00461	9026
LPCHMCBP_00462	12804
LPCHMCBP_00463	3642
LPCHMCBP_00464	682
LPCHMCBP_00465	867
LPCHMCBP_00466	1805
LPCHMCBP_00467	3809
LPCHMCBP_00468	4834
LPCHMCBP_00469	1574
LPCHMCBP_00470	20229
LPCHMCBP_00471	13695
LPCHMCBP_00472	3033
LPCHMCBP_00473	4088
LPCHMCBP_00474	5149
LPCHMCBP_00475	2625
LPCHMCBP_00476	1479
LPCHMCBP_00477	2020
LPCHMCBP_00478	1007
LPCHMCBP_00479	3064
LPCHMCBP_00480	88
LPCHMCBP_00481	2437
LPCHMCBP_00482	3967
LPCHMCBP_00483	1712
LPCHMCBP_00484	5831
LPCHMCBP_00485	2030
LPCHMCBP_00486	18399
LPCHMCBP_00487	3432
LPCHMCBP_00488	5097
LPCHMCBP_00489	1785
LPCHMCBP_00490	1601
LPCHMCBP_00491	4451
LPCHMCBP_00492	1967
LPCHMCBP_00493	408
LPCHMCBP_00494	30
LPCHMCBP_00495	2
LPCHMCBP_00496	824
LPCHMCBP_00497	439
LPCHMCBP_00498	283
LPCHMCBP_00499	415
LPCHMCBP_00500	368
LPCHMCBP_00501	633
LPCHMCBP_00502	15672
LPCHMCBP_00503	448
LPCHMCBP_00504	73
LPCHMCBP_00505	357
LPCHMCBP_00506	1145
LPCHMCBP_00507	1555
LPCHMCBP_00508	15
LPCHMCBP_00509	127
LPCHMCBP_00510	360
LPCHMCBP_00511	175
LPCHMCBP_00512	179
LPCHMCBP_00513	94
LPCHMCBP_00514	7
LPCHMCBP_00515	597
LPCHMCBP_00516	416
LPCHMCBP_00517	942
LPCHMCBP_00518	3197
LPCHMCBP_00519	574
LPCHMCBP_00520	2593
LPCHMCBP_00521	38
LPCHMCBP_00522	758
LPCHMCBP_00523	1091
LPCHMCBP_00524	490
LPCHMCBP_00525	67
LPCHMCBP_00526	274
LPCHMCBP_00527	4
LPCHMCBP_00528	137
LPCHMCBP_00529	5
LPCHMCBP_00530	5
LPCHMCBP_00531	10
LPCHMCBP_00532	110
LPCHMCBP_00533	0
LPCHMCBP_00534	47
LPCHMCBP_00535	1217
LPCHMCBP_00536	99
LPCHMCBP_00537	3
LPCHMCBP_00538	4
LPCHMCBP_00539	4
LPCHMCBP_00540	8
LPCHMCBP_00541	7
LPCHMCBP_00542	0
LPCHMCBP_00543	23
LPCHMCBP_00544	0
LPCHMCBP_00545	17
LPCHMCBP_00546	41
LPCHMCBP_00547	53
LPCHMCBP_00548	136
LPCHMCBP_00549	917
LPCHMCBP_00550	614
LPCHMCBP_00551	137
LPCHMCBP_00552	202
LPCHMCBP_00553	98
LPCHMCBP_00554	2515
LPCHMCBP_00555	86
LPCHMCBP_00556	185
LPCHMCBP_00557	10
LPCHMCBP_00558	5
LPCHMCBP_00559	122
LPCHMCBP_00560	50
LPCHMCBP_00561	146
LPCHMCBP_00562	891
LPCHMCBP_00563	32
LPCHMCBP_00564	40
LPCHMCBP_00565	752
LPCHMCBP_00566	461
LPCHMCBP_00567	40
LPCHMCBP_00568	213
LPCHMCBP_00569	15
LPCHMCBP_00570	90
LPCHMCBP_00571	307
LPCHMCBP_00572	149
LPCHMCBP_00573	51
LPCHMCBP_00574	12
LPCHMCBP_00575	22
LPCHMCBP_00576	25
LPCHMCBP_00577	197
LPCHMCBP_00578	12
LPCHMCBP_00579	27
LPCHMCBP_00580	507
LPCHMCBP_00581	238
LPCHMCBP_00582	74
LPCHMCBP_00583	0
LPCHMCBP_00584	399
LPCHMCBP_00585	230
LPCHMCBP_00586	35532
LPCHMCBP_00587	59183
LPCHMCBP_00588	20260
LPCHMCBP_00589	1049
LPCHMCBP_00590	114
LPCHMCBP_00591	144
LPCHMCBP_00592	62
LPCHMCBP_00593	141
LPCHMCBP_00594	77
LPCHMCBP_00595	15
LPCHMCBP_00596	7
LPCHMCBP_00597	5
LPCHMCBP_00598	17
LPCHMCBP_00599	35
LPCHMCBP_00600	14
LPCHMCBP_00601	29
LPCHMCBP_00602	1229
LPCHMCBP_00603	64807
LPCHMCBP_00604	66399
LPCHMCBP_00605	482
LPCHMCBP_00606	195
LPCHMCBP_00607	295
LPCHMCBP_00608	1918
LPCHMCBP_00609	1419
LPCHMCBP_00610	10278
LPCHMCBP_00611	2066
LPCHMCBP_00612	795
LPCHMCBP_00613	795
LPCHMCBP_00614	6144
LPCHMCBP_00615	7100
LPCHMCBP_00616	1418
LPCHMCBP_00617	271
LPCHMCBP_00618	7323
LPCHMCBP_00619	5664
LPCHMCBP_00620	4676
LPCHMCBP_00621	9470
LPCHMCBP_00622	844
LPCHMCBP_00632	0
LPCHMCBP_00633	2134
LPCHMCBP_00634	1406
LPCHMCBP_00635	4840
LPCHMCBP_00636	14168
LPCHMCBP_00637	6593
LPCHMCBP_00638	9736
LPCHMCBP_00639	888
LPCHMCBP_00640	4035
LPCHMCBP_00641	3427
LPCHMCBP_00642	2066
LPCHMCBP_00643	8639
LPCHMCBP_00644	4151
LPCHMCBP_00645	119
LPCHMCBP_00646	5677
LPCHMCBP_00647	6250
LPCHMCBP_00648	1624
LPCHMCBP_00649	1459
LPCHMCBP_00650	9653
LPCHMCBP_00651	5106
LPCHMCBP_00652	1180
LPCHMCBP_00653	6501
LPCHMCBP_00654	16094
LPCHMCBP_00655	34349
LPCHMCBP_00656	12762
LPCHMCBP_00657	30732
LPCHMCBP_00658	13029
LPCHMCBP_00659	1
LPCHMCBP_00660	4394
LPCHMCBP_00661	2496
LPCHMCBP_00662	3862
LPCHMCBP_00663	10400
LPCHMCBP_00664	4792
LPCHMCBP_00665	10498
LPCHMCBP_00666	1932
LPCHMCBP_00667	1265
LPCHMCBP_00668	1093
LPCHMCBP_00669	669
LPCHMCBP_00670	662
LPCHMCBP_00671	8
LPCHMCBP_00672	291
LPCHMCBP_00673	1180
LPCHMCBP_00674	1271
LPCHMCBP_00675	49
LPCHMCBP_00676	90
LPCHMCBP_00677	6
LPCHMCBP_00678	109
LPCHMCBP_00679	473
LPCHMCBP_00680	493
LPCHMCBP_00681	41
LPCHMCBP_00682	21
LPCHMCBP_00683	36
LPCHMCBP_00684	150
LPCHMCBP_00685	50044
LPCHMCBP_00686	4673
LPCHMCBP_00687	1479
LPCHMCBP_00688	1000
LPCHMCBP_00689	9230
LPCHMCBP_00690	7629
LPCHMCBP_00691	2910
LPCHMCBP_00692	30519
LPCHMCBP_00693	16338
LPCHMCBP_00694	8955
LPCHMCBP_00695	6745
LPCHMCBP_00696	9398
LPCHMCBP_00697	7495
LPCHMCBP_00698	6134
LPCHMCBP_00699	67996
LPCHMCBP_00700	6371
LPCHMCBP_00701	2913
LPCHMCBP_00702	59599
LPCHMCBP_00703	56924
LPCHMCBP_00704	139140
LPCHMCBP_00705	337073
LPCHMCBP_00706	11417
LPCHMCBP_00707	48415
LPCHMCBP_00708	31644
LPCHMCBP_00709	15381
LPCHMCBP_00710	55192
LPCHMCBP_00711	26323
LPCHMCBP_00712	26258
LPCHMCBP_00713	77838
LPCHMCBP_00714	34276
LPCHMCBP_00715	14367
LPCHMCBP_00716	52328
LPCHMCBP_00717	31519
LPCHMCBP_00718	61195
LPCHMCBP_00719	36769
LPCHMCBP_00720	20737
LPCHMCBP_00721	37256
LPCHMCBP_00722	42545
LPCHMCBP_00723	40258
LPCHMCBP_00724	55432
LPCHMCBP_00725	12151
LPCHMCBP_00726	46516
LPCHMCBP_00727	141098
LPCHMCBP_00728	45699
LPCHMCBP_00729	17450
LPCHMCBP_00730	19077
LPCHMCBP_00731	27408
LPCHMCBP_00732	22600
LPCHMCBP_00733	74049
LPCHMCBP_00734	90618
LPCHMCBP_00735	2404
LPCHMCBP_00736	2989
LPCHMCBP_00737	1369
LPCHMCBP_00738	1046
LPCHMCBP_00739	1148
LPCHMCBP_00740	236
LPCHMCBP_00741	131
LPCHMCBP_00742	30
LPCHMCBP_00743	74
LPCHMCBP_00744	44
LPCHMCBP_00745	71
LPCHMCBP_00746	40
LPCHMCBP_00747	3722
LPCHMCBP_00748	7391
LPCHMCBP_00749	2439
LPCHMCBP_00750	36654
LPCHMCBP_00751	6333
LPCHMCBP_00752	9760
LPCHMCBP_00753	9624
LPCHMCBP_00754	41
LPCHMCBP_00755	2219
LPCHMCBP_00756	3197
LPCHMCBP_00757	1705
LPCHMCBP_00758	1742
LPCHMCBP_00759	11989
LPCHMCBP_00760	2768
LPCHMCBP_00761	14779
LPCHMCBP_00762	2008
LPCHMCBP_00763	4195
LPCHMCBP_00764	6351
LPCHMCBP_00765	637
LPCHMCBP_00766	84
LPCHMCBP_00767	144
LPCHMCBP_00768	109
LPCHMCBP_00769	291
LPCHMCBP_00770	34
LPCHMCBP_00771	81
LPCHMCBP_00772	97
LPCHMCBP_00773	13
LPCHMCBP_00774	2520
LPCHMCBP_00775	1500
LPCHMCBP_00776	18
LPCHMCBP_00777	54
LPCHMCBP_00778	140
LPCHMCBP_00779	0
LPCHMCBP_00780	16365
LPCHMCBP_00781	306
LPCHMCBP_00782	553
LPCHMCBP_00783	1660
LPCHMCBP_00784	124
LPCHMCBP_00785	1946
LPCHMCBP_00786	1050
LPCHMCBP_00787	466
LPCHMCBP_00788	52342
LPCHMCBP_00789	1159
LPCHMCBP_00790	1551
LPCHMCBP_00791	2015
LPCHMCBP_00792	1295
LPCHMCBP_00793	575
LPCHMCBP_00794	7350
LPCHMCBP_00795	5431
LPCHMCBP_00796	2115
LPCHMCBP_00797	2771
LPCHMCBP_00798	1193
LPCHMCBP_00799	1201
LPCHMCBP_00800	3115
LPCHMCBP_00801	5006
LPCHMCBP_00802	1820
LPCHMCBP_00803	4618
LPCHMCBP_00804	4332
LPCHMCBP_00805	61
LPCHMCBP_00806	2471
LPCHMCBP_00807	906
LPCHMCBP_00808	1304
LPCHMCBP_00809	4463
LPCHMCBP_00810	6993
LPCHMCBP_00811	1719
LPCHMCBP_00812	927
LPCHMCBP_00813	929
LPCHMCBP_00814	1649
LPCHMCBP_00815	1662
LPCHMCBP_00816	1618
LPCHMCBP_00817	20251
LPCHMCBP_00818	20482
LPCHMCBP_00819	95
LPCHMCBP_00820	6941
LPCHMCBP_00821	955
LPCHMCBP_00822	2899
LPCHMCBP_00823	896
LPCHMCBP_00824	2162
LPCHMCBP_00825	2134
LPCHMCBP_00826	794
LPCHMCBP_00827	5664
LPCHMCBP_00828	9
LPCHMCBP_00829	1
LPCHMCBP_00830	15
LPCHMCBP_00831	530
LPCHMCBP_00832	811
LPCHMCBP_00833	1324
LPCHMCBP_00834	603
LPCHMCBP_00835	582
LPCHMCBP_00836	50
LPCHMCBP_00837	6590
LPCHMCBP_00838	4739
LPCHMCBP_00839	28052
LPCHMCBP_00840	419
LPCHMCBP_00841	2623
LPCHMCBP_00842	669
LPCHMCBP_00843	164
LPCHMCBP_00844	754
LPCHMCBP_00845	7221
LPCHMCBP_00846	4735
LPCHMCBP_00847	473
LPCHMCBP_00848	719
LPCHMCBP_00849	38
LPCHMCBP_00850	51
LPCHMCBP_00851	126
LPCHMCBP_00852	420
LPCHMCBP_00853	144
LPCHMCBP_00854	722
LPCHMCBP_00855	11938
LPCHMCBP_00856	219
LPCHMCBP_00857	3599
LPCHMCBP_00858	6921
LPCHMCBP_00859	1914
LPCHMCBP_00860	11974
LPCHMCBP_00861	3
LPCHMCBP_00862	2983
LPCHMCBP_00863	77
LPCHMCBP_00864	858
LPCHMCBP_00865	78
LPCHMCBP_00866	40
LPCHMCBP_00867	15
LPCHMCBP_00868	16
LPCHMCBP_00869	28
LPCHMCBP_00870	318
LPCHMCBP_00871	422
LPCHMCBP_00872	380
LPCHMCBP_00873	353
LPCHMCBP_00874	5
LPCHMCBP_00875	630
LPCHMCBP_00876	4406
LPCHMCBP_00877	2750
LPCHMCBP_00878	1591
LPCHMCBP_00879	2192
LPCHMCBP_00880	2077
LPCHMCBP_00881	952
LPCHMCBP_00882	524
LPCHMCBP_00883	54264
LPCHMCBP_00884	11655
LPCHMCBP_00885	20487
LPCHMCBP_00886	90
LPCHMCBP_00887	158
LPCHMCBP_00888	11
LPCHMCBP_00889	479
LPCHMCBP_00890	108
LPCHMCBP_00891	257
LPCHMCBP_00892	473
LPCHMCBP_00893	14079
LPCHMCBP_00894	34
LPCHMCBP_00895	27
LPCHMCBP_00896	3763
LPCHMCBP_00897	315
LPCHMCBP_00898	3278
LPCHMCBP_00899	1321
LPCHMCBP_00900	2378
LPCHMCBP_00901	8206
LPCHMCBP_00902	6609
LPCHMCBP_00903	500
LPCHMCBP_00904	17
LPCHMCBP_00905	17
LPCHMCBP_00906	1362
LPCHMCBP_00907	230
LPCHMCBP_00908	1970
LPCHMCBP_00909	187
LPCHMCBP_00910	154
LPCHMCBP_00911	1
LPCHMCBP_00912	68
LPCHMCBP_00913	11
LPCHMCBP_00914	0
LPCHMCBP_00915	7
LPCHMCBP_00916	8
LPCHMCBP_00917	1
LPCHMCBP_00918	32
LPCHMCBP_00919	100
LPCHMCBP_00920	523
LPCHMCBP_00921	817
LPCHMCBP_00922	1781
LPCHMCBP_00923	107
LPCHMCBP_00924	27
LPCHMCBP_00925	24
LPCHMCBP_00926	104
LPCHMCBP_00927	225
LPCHMCBP_00928	2294
LPCHMCBP_00929	918
LPCHMCBP_00930	236
LPCHMCBP_00931	406
LPCHMCBP_00932	3891
LPCHMCBP_00933	101
LPCHMCBP_00934	67
LPCHMCBP_00935	28
LPCHMCBP_00936	96
LPCHMCBP_00937	171
LPCHMCBP_00938	161
LPCHMCBP_00939	8
LPCHMCBP_00940	41
LPCHMCBP_00941	348
LPCHMCBP_00942	448
LPCHMCBP_00943	1208
LPCHMCBP_00944	393
LPCHMCBP_00945	145
LPCHMCBP_00946	26
LPCHMCBP_00947	11
LPCHMCBP_00948	0
LPCHMCBP_00949	452
LPCHMCBP_00950	374
LPCHMCBP_00951	1300
LPCHMCBP_00952	59
LPCHMCBP_00953	73
LPCHMCBP_00954	1512
LPCHMCBP_00955	4404
LPCHMCBP_00956	250
LPCHMCBP_00957	466
LPCHMCBP_00958	496
LPCHMCBP_00959	809
LPCHMCBP_00960	462
LPCHMCBP_00961	262
LPCHMCBP_00962	199
LPCHMCBP_00963	35
LPCHMCBP_00964	14
LPCHMCBP_00965	1878
LPCHMCBP_00966	714
LPCHMCBP_00967	66
LPCHMCBP_00968	125
LPCHMCBP_00969	87
LPCHMCBP_00970	301
LPCHMCBP_00971	1395
LPCHMCBP_00972	523
LPCHMCBP_00973	273
LPCHMCBP_00974	850
LPCHMCBP_00975	1007
LPCHMCBP_00976	1057
LPCHMCBP_00977	576
LPCHMCBP_00978	529
LPCHMCBP_00979	158
LPCHMCBP_00980	456
LPCHMCBP_00981	188
LPCHMCBP_00982	446
LPCHMCBP_00983	109
LPCHMCBP_00984	1
LPCHMCBP_00985	3
LPCHMCBP_00986	314
LPCHMCBP_00987	1419
LPCHMCBP_00988	10794
LPCHMCBP_00989	9977
LPCHMCBP_00990	3550
LPCHMCBP_00991	345
LPCHMCBP_00992	271
LPCHMCBP_00993	2703
LPCHMCBP_00994	410
LPCHMCBP_00995	58
LPCHMCBP_00996	228
LPCHMCBP_00997	428
LPCHMCBP_00998	88
LPCHMCBP_00999	2325
LPCHMCBP_01000	147
LPCHMCBP_01001	407
LPCHMCBP_01002	85
LPCHMCBP_01003	162
LPCHMCBP_01004	452
LPCHMCBP_01005	755
LPCHMCBP_01006	1889
LPCHMCBP_01007	2961
LPCHMCBP_01008	103
LPCHMCBP_01009	82
LPCHMCBP_01010	178
LPCHMCBP_01011	320
LPCHMCBP_01012	172
LPCHMCBP_01013	2474
LPCHMCBP_01014	278
LPCHMCBP_01015	835
LPCHMCBP_01016	726
LPCHMCBP_01017	224
LPCHMCBP_01018	480
LPCHMCBP_01019	627
LPCHMCBP_01020	1935
