LPCHMCBP_01023	134
LPCHMCBP_01024	397
LPCHMCBP_01025	1884
LPCHMCBP_01026	259
LPCHMCBP_01027	15014
LPCHMCBP_01028	124
LPCHMCBP_01029	508
LPCHMCBP_01030	2842
LPCHMCBP_01031	652
LPCHMCBP_01032	205
LPCHMCBP_01033	80
LPCHMCBP_01034	712
LPCHMCBP_01035	610
LPCHMCBP_01036	572
LPCHMCBP_01037	71
LPCHMCBP_01038	260
LPCHMCBP_01039	489
LPCHMCBP_01040	207
LPCHMCBP_01041	2705
LPCHMCBP_01042	255
LPCHMCBP_01043	795
LPCHMCBP_01044	567
LPCHMCBP_01045	2686
LPCHMCBP_01046	2438
LPCHMCBP_01047	930
LPCHMCBP_01048	0
LPCHMCBP_01049	1658
LPCHMCBP_01050	4083
LPCHMCBP_01051	2221
LPCHMCBP_01052	1749
LPCHMCBP_01053	3939
LPCHMCBP_01054	5781
LPCHMCBP_01055	4475
LPCHMCBP_01056	3054
LPCHMCBP_01057	2375
LPCHMCBP_01058	2373
LPCHMCBP_01059	4149
LPCHMCBP_01060	6488
LPCHMCBP_01061	3307
LPCHMCBP_01062	5263
LPCHMCBP_01063	4756
LPCHMCBP_01064	0
LPCHMCBP_01065	3
LPCHMCBP_01066	567
LPCHMCBP_01067	366
LPCHMCBP_01068	1315
LPCHMCBP_01069	183
LPCHMCBP_01070	86
LPCHMCBP_01071	24
LPCHMCBP_01072	241
LPCHMCBP_01073	369
LPCHMCBP_01074	63
LPCHMCBP_01075	3582
LPCHMCBP_01076	2791
LPCHMCBP_01077	592
LPCHMCBP_01078	587
LPCHMCBP_01079	2023
LPCHMCBP_01080	2145
LPCHMCBP_01081	5875
LPCHMCBP_01082	3758
LPCHMCBP_01083	888
LPCHMCBP_01084	294
LPCHMCBP_01085	54
LPCHMCBP_01086	733
LPCHMCBP_01087	2313
LPCHMCBP_01088	3250
LPCHMCBP_01089	218
LPCHMCBP_01090	9776
LPCHMCBP_01091	3543
LPCHMCBP_01092	2756
LPCHMCBP_01093	424
LPCHMCBP_01094	311
LPCHMCBP_01095	315
LPCHMCBP_01096	17
LPCHMCBP_01097	313
LPCHMCBP_01098	274
LPCHMCBP_01099	14
LPCHMCBP_01100	34
LPCHMCBP_01101	1135
LPCHMCBP_01102	662
LPCHMCBP_01103	204
LPCHMCBP_01104	106
LPCHMCBP_01105	82
LPCHMCBP_01106	104
LPCHMCBP_01107	8
LPCHMCBP_01108	58
LPCHMCBP_01109	3
LPCHMCBP_01110	2
LPCHMCBP_01111	17
LPCHMCBP_01112	0
LPCHMCBP_01113	1819
LPCHMCBP_01114	1776
LPCHMCBP_01115	1628
LPCHMCBP_01116	1103
LPCHMCBP_01117	7461
LPCHMCBP_01118	3006
LPCHMCBP_01119	667
LPCHMCBP_01120	199
LPCHMCBP_01121	1404
LPCHMCBP_01122	1225
LPCHMCBP_01123	95
LPCHMCBP_01124	5711
LPCHMCBP_01125	2297
LPCHMCBP_01126	7716
LPCHMCBP_01127	922
LPCHMCBP_01128	988
LPCHMCBP_01129	489
LPCHMCBP_01130	739
LPCHMCBP_01131	5441
LPCHMCBP_01132	2323
LPCHMCBP_01133	3096
LPCHMCBP_01134	566
LPCHMCBP_01135	789
LPCHMCBP_01136	1133
LPCHMCBP_01137	7020
LPCHMCBP_01138	554
LPCHMCBP_01139	1647
LPCHMCBP_01140	166
LPCHMCBP_01141	60
LPCHMCBP_01142	1368
LPCHMCBP_01143	4004
LPCHMCBP_01144	503
LPCHMCBP_01145	1419
LPCHMCBP_01146	352
LPCHMCBP_01147	664
LPCHMCBP_01148	2401
LPCHMCBP_01149	1540
LPCHMCBP_01150	6835
LPCHMCBP_01151	3615
LPCHMCBP_01152	2048
LPCHMCBP_01153	8824
LPCHMCBP_01154	1485
LPCHMCBP_01155	342
LPCHMCBP_01156	60
LPCHMCBP_01157	311
LPCHMCBP_01158	276
LPCHMCBP_01159	3
LPCHMCBP_01160	23
LPCHMCBP_01161	5
LPCHMCBP_01162	9
LPCHMCBP_01163	1174
LPCHMCBP_01164	1538
LPCHMCBP_01165	7773
LPCHMCBP_01166	0
LPCHMCBP_01167	225
LPCHMCBP_01168	61
LPCHMCBP_01169	29
LPCHMCBP_01170	121
LPCHMCBP_01171	1982
LPCHMCBP_01172	239
LPCHMCBP_01173	2057
LPCHMCBP_01174	121
LPCHMCBP_01175	31
LPCHMCBP_01176	20
LPCHMCBP_01177	129
LPCHMCBP_01178	386
LPCHMCBP_01179	103
LPCHMCBP_01180	22
LPCHMCBP_01181	828
LPCHMCBP_01182	2790
LPCHMCBP_01183	3118
LPCHMCBP_01184	2
LPCHMCBP_01185	254
LPCHMCBP_01186	266
LPCHMCBP_01187	770
LPCHMCBP_01188	958
LPCHMCBP_01189	356
LPCHMCBP_01190	89
LPCHMCBP_01191	238
LPCHMCBP_01192	417
LPCHMCBP_01193	533
LPCHMCBP_01194	1254
LPCHMCBP_01195	263
LPCHMCBP_01196	296
LPCHMCBP_01197	271
LPCHMCBP_01198	1043
LPCHMCBP_01199	101
LPCHMCBP_01200	4674
LPCHMCBP_01201	614
LPCHMCBP_01202	1433
LPCHMCBP_01203	771
LPCHMCBP_01204	43
LPCHMCBP_01205	21
LPCHMCBP_01206	76
LPCHMCBP_01207	91
LPCHMCBP_01208	1794
LPCHMCBP_01209	3124
LPCHMCBP_01210	2310
LPCHMCBP_01211	2022
LPCHMCBP_01212	3622
LPCHMCBP_01213	802
LPCHMCBP_01214	2344
LPCHMCBP_01215	1279
LPCHMCBP_01216	79
LPCHMCBP_01217	171
LPCHMCBP_01218	543
LPCHMCBP_01219	626
LPCHMCBP_01220	3686
LPCHMCBP_01221	893
LPCHMCBP_01222	1368
LPCHMCBP_01223	80
LPCHMCBP_01224	1401
LPCHMCBP_01225	2540
LPCHMCBP_01226	1644
LPCHMCBP_01227	318
LPCHMCBP_01228	516
LPCHMCBP_01229	175
LPCHMCBP_01230	515
LPCHMCBP_01231	846
LPCHMCBP_01232	3671
LPCHMCBP_01233	650
LPCHMCBP_01234	2673
LPCHMCBP_01235	442
LPCHMCBP_01236	1878
LPCHMCBP_01237	322
LPCHMCBP_01238	877
LPCHMCBP_01239	1114
LPCHMCBP_01240	1236
LPCHMCBP_01241	1058
LPCHMCBP_01242	2170
LPCHMCBP_01243	62
LPCHMCBP_01244	107
LPCHMCBP_01245	1835
LPCHMCBP_01246	349
LPCHMCBP_01247	671
LPCHMCBP_01248	2955
LPCHMCBP_01249	1319
LPCHMCBP_01250	559
LPCHMCBP_01251	736
LPCHMCBP_01252	1237
LPCHMCBP_01253	997
LPCHMCBP_01254	111
LPCHMCBP_01255	666
LPCHMCBP_01256	436
LPCHMCBP_01257	554
LPCHMCBP_01258	1250
LPCHMCBP_01259	3252
LPCHMCBP_01260	4627
LPCHMCBP_01261	1536
LPCHMCBP_01262	1427
LPCHMCBP_01263	270
LPCHMCBP_01264	125
LPCHMCBP_01265	66
LPCHMCBP_01266	54
LPCHMCBP_01267	272
LPCHMCBP_01268	10
LPCHMCBP_01269	55
LPCHMCBP_01270	17
LPCHMCBP_01271	340
LPCHMCBP_01272	837
LPCHMCBP_01273	1
LPCHMCBP_01274	6787
LPCHMCBP_01275	38422
LPCHMCBP_01276	221
LPCHMCBP_01277	1266
LPCHMCBP_01278	34666
LPCHMCBP_01279	3841
LPCHMCBP_01280	1936
LPCHMCBP_01281	5235
LPCHMCBP_01282	17
LPCHMCBP_01283	32
LPCHMCBP_01284	53
LPCHMCBP_01285	134
LPCHMCBP_01286	2385
LPCHMCBP_01287	88
LPCHMCBP_01288	2
LPCHMCBP_01289	289
LPCHMCBP_01290	6492
LPCHMCBP_01291	5450
LPCHMCBP_01292	8327
LPCHMCBP_01293	4356
LPCHMCBP_01294	745
LPCHMCBP_01295	2994
LPCHMCBP_01296	4008
LPCHMCBP_01297	1729
LPCHMCBP_01298	1680
LPCHMCBP_01299	4897
LPCHMCBP_01300	949
LPCHMCBP_01301	532
LPCHMCBP_01302	1936
LPCHMCBP_01303	533
LPCHMCBP_01304	5644
LPCHMCBP_01305	1061
LPCHMCBP_01306	4981
LPCHMCBP_01307	466
LPCHMCBP_01308	875
LPCHMCBP_01309	332
LPCHMCBP_01310	812
LPCHMCBP_01311	441
LPCHMCBP_01312	4198
LPCHMCBP_01313	3379
LPCHMCBP_01314	2698
LPCHMCBP_01315	5462
LPCHMCBP_01316	505
LPCHMCBP_01317	60
LPCHMCBP_01318	903
LPCHMCBP_01320	50
LPCHMCBP_01321	520
LPCHMCBP_01322	476
LPCHMCBP_01323	10467
LPCHMCBP_01324	4400
LPCHMCBP_01325	16780
LPCHMCBP_01326	10558
LPCHMCBP_01327	10883
LPCHMCBP_01328	32733
LPCHMCBP_01329	7560
LPCHMCBP_01330	6204
LPCHMCBP_01331	639
LPCHMCBP_01332	557
LPCHMCBP_01333	9556
LPCHMCBP_01334	17788
LPCHMCBP_01335	4486
LPCHMCBP_01336	2638
LPCHMCBP_01337	4160
LPCHMCBP_01338	409
LPCHMCBP_01339	2100
LPCHMCBP_01340	2638
LPCHMCBP_01341	1656
LPCHMCBP_01342	10214
LPCHMCBP_01343	108
LPCHMCBP_01344	907
LPCHMCBP_01345	83
LPCHMCBP_01346	3589
LPCHMCBP_01347	7708
LPCHMCBP_01348	1626
LPCHMCBP_01349	6305
LPCHMCBP_01350	2378
LPCHMCBP_01351	1592
LPCHMCBP_01352	1948
LPCHMCBP_01353	4953
LPCHMCBP_01354	14375
LPCHMCBP_01355	15059
LPCHMCBP_01356	5428
LPCHMCBP_01357	11430
LPCHMCBP_01358	17003
LPCHMCBP_01359	18526
LPCHMCBP_01360	2427
LPCHMCBP_01361	2332
LPCHMCBP_01362	557
LPCHMCBP_01363	307
LPCHMCBP_01364	1279
LPCHMCBP_01365	1846
LPCHMCBP_01366	2681
LPCHMCBP_01367	3304
LPCHMCBP_01368	2820
LPCHMCBP_01369	4371
LPCHMCBP_01370	5735
LPCHMCBP_01371	177
LPCHMCBP_01372	57
LPCHMCBP_01373	54
LPCHMCBP_01374	445
LPCHMCBP_01375	1201
LPCHMCBP_01377	801
LPCHMCBP_01378	177
LPCHMCBP_01379	608
LPCHMCBP_01380	593
LPCHMCBP_01381	217
LPCHMCBP_01382	389
LPCHMCBP_01383	873
LPCHMCBP_01384	1861
LPCHMCBP_01385	170
LPCHMCBP_01386	292
LPCHMCBP_01387	118
LPCHMCBP_01388	954
LPCHMCBP_01389	969
LPCHMCBP_01390	318
LPCHMCBP_01391	0
LPCHMCBP_01392	504
LPCHMCBP_01393	141
LPCHMCBP_01394	15
LPCHMCBP_01395	41
LPCHMCBP_01396	169
LPCHMCBP_01397	59
LPCHMCBP_01398	157
LPCHMCBP_01399	72
LPCHMCBP_01400	0
LPCHMCBP_01401	0
LPCHMCBP_01402	0
LPCHMCBP_01403	0
LPCHMCBP_01404	0
LPCHMCBP_01405	0
LPCHMCBP_01406	9
LPCHMCBP_01407	63
LPCHMCBP_01408	76
LPCHMCBP_01409	56
LPCHMCBP_01410	53
LPCHMCBP_01411	419
LPCHMCBP_01412	275
LPCHMCBP_01413	206
LPCHMCBP_01414	402
LPCHMCBP_01415	336
LPCHMCBP_01416	90
LPCHMCBP_01417	41
LPCHMCBP_01418	13
LPCHMCBP_01419	129
LPCHMCBP_01420	308
LPCHMCBP_01421	51
LPCHMCBP_01422	995
LPCHMCBP_01423	0
LPCHMCBP_01424	71
LPCHMCBP_01425	219
LPCHMCBP_01426	403
LPCHMCBP_01427	214
LPCHMCBP_01428	0
LPCHMCBP_01429	0
LPCHMCBP_01430	0
LPCHMCBP_01431	0
LPCHMCBP_01432	0
LPCHMCBP_01434	0
LPCHMCBP_01435	0
LPCHMCBP_01436	0
LPCHMCBP_01437	0
LPCHMCBP_01438	0
LPCHMCBP_01439	0
LPCHMCBP_01440	24
LPCHMCBP_01441	84
LPCHMCBP_01442	0
LPCHMCBP_01443	34
LPCHMCBP_01444	489
LPCHMCBP_01445	479
LPCHMCBP_01446	428
LPCHMCBP_01447	3498
LPCHMCBP_01448	5217
LPCHMCBP_01449	368
LPCHMCBP_01450	45
LPCHMCBP_01451	26
LPCHMCBP_01452	42
LPCHMCBP_01453	35
LPCHMCBP_01454	8
LPCHMCBP_01455	211
LPCHMCBP_01456	148
LPCHMCBP_01457	697
LPCHMCBP_01458	228
LPCHMCBP_01459	18
LPCHMCBP_01460	4
LPCHMCBP_01461	33
LPCHMCBP_01462	286
LPCHMCBP_01463	1155
LPCHMCBP_01464	819
LPCHMCBP_01465	93
LPCHMCBP_01466	1044
LPCHMCBP_01467	1237
LPCHMCBP_01468	3009
LPCHMCBP_01469	1199
LPCHMCBP_01470	141
LPCHMCBP_01471	136
LPCHMCBP_01472	395
LPCHMCBP_01473	20
LPCHMCBP_01474	817
LPCHMCBP_01475	4336
LPCHMCBP_01476	564
LPCHMCBP_01477	3684
LPCHMCBP_01478	92
LPCHMCBP_01479	305
LPCHMCBP_01480	179
LPCHMCBP_01481	95
LPCHMCBP_01482	12
LPCHMCBP_01483	11
LPCHMCBP_01484	22
LPCHMCBP_01485	5
LPCHMCBP_01486	17
LPCHMCBP_01487	1038
LPCHMCBP_01488	1207
LPCHMCBP_01489	747
LPCHMCBP_01490	631
LPCHMCBP_01491	3165
LPCHMCBP_01492	3151
LPCHMCBP_01493	583
LPCHMCBP_01494	79
LPCHMCBP_01495	1687
LPCHMCBP_01496	31
LPCHMCBP_01497	59
LPCHMCBP_01498	646
LPCHMCBP_01499	2672
LPCHMCBP_01500	358
LPCHMCBP_01501	654
LPCHMCBP_01502	130
LPCHMCBP_01503	7588
LPCHMCBP_01504	6870
LPCHMCBP_01505	4817
LPCHMCBP_01506	1308
LPCHMCBP_01508	1752
LPCHMCBP_01509	27
LPCHMCBP_01510	370
LPCHMCBP_01511	2459
LPCHMCBP_01512	386
LPCHMCBP_01513	121
LPCHMCBP_01514	103
LPCHMCBP_01515	389
LPCHMCBP_01516	2000
LPCHMCBP_01517	4696
LPCHMCBP_01518	1279
LPCHMCBP_01519	3730
LPCHMCBP_01520	419
LPCHMCBP_01521	129494
LPCHMCBP_01522	5558
LPCHMCBP_01523	11122
LPCHMCBP_01524	10026
LPCHMCBP_01525	20621
LPCHMCBP_01526	18463
LPCHMCBP_01527	25134
LPCHMCBP_01528	4053
LPCHMCBP_01529	230
LPCHMCBP_01530	11279
LPCHMCBP_01531	532
LPCHMCBP_01532	1242
LPCHMCBP_01533	615
LPCHMCBP_01534	702
LPCHMCBP_01535	1335
LPCHMCBP_01536	15525
LPCHMCBP_01537	1919
LPCHMCBP_01538	643
LPCHMCBP_01539	161420
LPCHMCBP_01540	1918
LPCHMCBP_01541	1674
LPCHMCBP_01542	36
LPCHMCBP_01543	98
LPCHMCBP_01544	24
LPCHMCBP_01545	27
LPCHMCBP_01546	20
LPCHMCBP_01547	11
LPCHMCBP_01548	11
LPCHMCBP_01549	45
LPCHMCBP_01550	2078
LPCHMCBP_01551	4
LPCHMCBP_01552	2777
LPCHMCBP_01553	465
LPCHMCBP_01554	11
LPCHMCBP_01555	6120
LPCHMCBP_01556	3585
LPCHMCBP_01557	16688
LPCHMCBP_01558	14
LPCHMCBP_01559	14
LPCHMCBP_01560	14095
LPCHMCBP_01561	78
LPCHMCBP_01562	1284
LPCHMCBP_01563	1221
LPCHMCBP_01564	1824
LPCHMCBP_01565	2736
LPCHMCBP_01566	5510
LPCHMCBP_01567	24
LPCHMCBP_01568	16
LPCHMCBP_01569	478
LPCHMCBP_01570	4617
LPCHMCBP_01571	279
LPCHMCBP_01572	471
LPCHMCBP_01573	115
LPCHMCBP_01574	1093
LPCHMCBP_01575	1607
LPCHMCBP_01576	2554
LPCHMCBP_01577	753
LPCHMCBP_01578	1038
LPCHMCBP_01579	968
LPCHMCBP_01580	3892
LPCHMCBP_01581	1078
LPCHMCBP_01582	467
LPCHMCBP_01583	9525
LPCHMCBP_01584	0
LPCHMCBP_01586	1
LPCHMCBP_01587	2
LPCHMCBP_01588	722
LPCHMCBP_01589	156
LPCHMCBP_01592	582
LPCHMCBP_01593	9943
LPCHMCBP_01594	632
LPCHMCBP_01595	1048
LPCHMCBP_01596	696
LPCHMCBP_01597	1725
LPCHMCBP_01598	1929
LPCHMCBP_01599	1411
LPCHMCBP_01600	19633
LPCHMCBP_01601	855
LPCHMCBP_01602	301
LPCHMCBP_01603	1840
LPCHMCBP_01604	568
LPCHMCBP_01605	8690
LPCHMCBP_01606	2423
LPCHMCBP_01607	1349
LPCHMCBP_01608	80
LPCHMCBP_01609	24990
LPCHMCBP_01610	8582
LPCHMCBP_01611	1114
LPCHMCBP_01612	1305
LPCHMCBP_01613	2110
LPCHMCBP_01614	719
LPCHMCBP_01615	682
LPCHMCBP_01616	1725
LPCHMCBP_01617	611
LPCHMCBP_01618	638
LPCHMCBP_01619	1231
LPCHMCBP_01620	2578
LPCHMCBP_01621	25
LPCHMCBP_01622	311
LPCHMCBP_01623	687
LPCHMCBP_01624	63
LPCHMCBP_01625	31
LPCHMCBP_01626	11
LPCHMCBP_01627	14
LPCHMCBP_01628	115
LPCHMCBP_01629	118
LPCHMCBP_01630	177
LPCHMCBP_01631	4238
LPCHMCBP_01632	3297
LPCHMCBP_01633	301
LPCHMCBP_01634	60
LPCHMCBP_01635	79
LPCHMCBP_01636	5
LPCHMCBP_01637	129
LPCHMCBP_01638	373
LPCHMCBP_01639	319
LPCHMCBP_01640	698
LPCHMCBP_01642	976
LPCHMCBP_01643	6393
LPCHMCBP_01644	11055
LPCHMCBP_01645	17027
LPCHMCBP_01646	1828
LPCHMCBP_01647	669
LPCHMCBP_01648	2
LPCHMCBP_01649	5
LPCHMCBP_01650	0
LPCHMCBP_01651	7
LPCHMCBP_01652	1
LPCHMCBP_01653	4
LPCHMCBP_01654	22
LPCHMCBP_01655	119
LPCHMCBP_01656	27
LPCHMCBP_01657	27
LPCHMCBP_01658	1
LPCHMCBP_01659	5
LPCHMCBP_01660	0
LPCHMCBP_01661	18
LPCHMCBP_01662	108
LPCHMCBP_01663	32
LPCHMCBP_01664	3
LPCHMCBP_01665	1680
LPCHMCBP_01666	213
LPCHMCBP_01667	632
LPCHMCBP_01668	34
LPCHMCBP_01669	41
LPCHMCBP_01670	373
LPCHMCBP_01671	232
LPCHMCBP_01672	11
LPCHMCBP_01673	10
LPCHMCBP_01674	2
LPCHMCBP_01675	170
LPCHMCBP_01676	535
LPCHMCBP_01677	333
LPCHMCBP_01678	317
LPCHMCBP_01679	390
LPCHMCBP_01680	409
LPCHMCBP_01681	98
LPCHMCBP_01682	494
LPCHMCBP_01683	516
LPCHMCBP_01684	420
LPCHMCBP_01685	10561
LPCHMCBP_01686	1790
LPCHMCBP_01687	2206
LPCHMCBP_01688	2619
LPCHMCBP_01689	5670
LPCHMCBP_01690	1784
LPCHMCBP_01691	1527
LPCHMCBP_01692	1324
LPCHMCBP_01693	6903
LPCHMCBP_01694	778
LPCHMCBP_01695	1792
LPCHMCBP_01696	5485
LPCHMCBP_01697	1407
LPCHMCBP_01698	9149
LPCHMCBP_01699	12475
LPCHMCBP_01700	7059
LPCHMCBP_01701	5295
LPCHMCBP_01702	57
LPCHMCBP_01703	24
LPCHMCBP_01704	88
LPCHMCBP_01705	4379
LPCHMCBP_01706	335
LPCHMCBP_01707	1165
LPCHMCBP_01708	1446
LPCHMCBP_01709	156
LPCHMCBP_01710	465
LPCHMCBP_01711	7256
LPCHMCBP_01712	141
LPCHMCBP_01713	353
LPCHMCBP_01714	495
LPCHMCBP_01716	2488
LPCHMCBP_01717	1765
LPCHMCBP_01718	52830
LPCHMCBP_01719	33029
LPCHMCBP_01720	20952
LPCHMCBP_01721	46460
LPCHMCBP_01722	1
LPCHMCBP_01723	0
LPCHMCBP_01724	2
LPCHMCBP_01725	2181
LPCHMCBP_01726	1452
LPCHMCBP_01727	5180
LPCHMCBP_01728	1425
LPCHMCBP_01729	1591
LPCHMCBP_01730	1964
LPCHMCBP_01731	1038
LPCHMCBP_01732	8888
LPCHMCBP_01733	1106
LPCHMCBP_01734	4341
LPCHMCBP_01735	1395
LPCHMCBP_01736	3275
LPCHMCBP_01737	2423
LPCHMCBP_01738	16043
LPCHMCBP_01739	8345
LPCHMCBP_01740	13286
LPCHMCBP_01741	7406
LPCHMCBP_01742	1481
LPCHMCBP_01743	14931
LPCHMCBP_01744	784
LPCHMCBP_01745	510
LPCHMCBP_01746	417
LPCHMCBP_01747	154
LPCHMCBP_01748	148
LPCHMCBP_01751	4446
LPCHMCBP_01752	870
LPCHMCBP_01753	633
LPCHMCBP_01754	122
LPCHMCBP_01755	433
LPCHMCBP_01756	32
LPCHMCBP_01757	37
LPCHMCBP_01758	34168
LPCHMCBP_01759	18582
LPCHMCBP_01760	2219
LPCHMCBP_01761	4221
LPCHMCBP_01762	6092
LPCHMCBP_01763	1483
LPCHMCBP_01764	1375
LPCHMCBP_01765	2629
LPCHMCBP_01766	2075
LPCHMCBP_01767	3816
LPCHMCBP_01768	3142
LPCHMCBP_01769	4586
LPCHMCBP_01770	168
LPCHMCBP_01771	37
LPCHMCBP_01772	9860
LPCHMCBP_01773	1848
LPCHMCBP_01774	225
LPCHMCBP_01775	0
LPCHMCBP_01776	2435
LPCHMCBP_01777	1241
LPCHMCBP_01778	6373
LPCHMCBP_01779	8053
LPCHMCBP_01780	1582
LPCHMCBP_01781	15790
LPCHMCBP_01782	3751
LPCHMCBP_01783	9099
LPCHMCBP_01784	16706
LPCHMCBP_01785	480
LPCHMCBP_01786	1
LPCHMCBP_01787	365
LPCHMCBP_01788	2262
LPCHMCBP_01789	1247
LPCHMCBP_01790	3014
LPCHMCBP_01791	2925
LPCHMCBP_01792	50
LPCHMCBP_01793	77
LPCHMCBP_01794	76
LPCHMCBP_01795	822
LPCHMCBP_01796	743
LPCHMCBP_01797	2991
LPCHMCBP_01798	8083
LPCHMCBP_01799	212
LPCHMCBP_01800	484
LPCHMCBP_01801	223
LPCHMCBP_01802	38552
LPCHMCBP_01803	32532
LPCHMCBP_01804	145
LPCHMCBP_01805	2987
LPCHMCBP_01806	9462
LPCHMCBP_01807	1622
LPCHMCBP_01808	888
LPCHMCBP_01809	5607
LPCHMCBP_01810	635
LPCHMCBP_01811	251
LPCHMCBP_01812	2550
LPCHMCBP_01813	369
LPCHMCBP_01814	1264
LPCHMCBP_01815	920
LPCHMCBP_01816	753
LPCHMCBP_01817	352
LPCHMCBP_01818	773
LPCHMCBP_01819	512
LPCHMCBP_01820	465
LPCHMCBP_01821	1346
LPCHMCBP_01822	756
LPCHMCBP_01823	452
LPCHMCBP_01824	156
LPCHMCBP_01825	344
LPCHMCBP_01826	258
LPCHMCBP_01827	396
LPCHMCBP_01828	276
LPCHMCBP_01829	224
LPCHMCBP_01830	466
LPCHMCBP_01831	4
LPCHMCBP_01832	340
LPCHMCBP_01833	733
LPCHMCBP_01834	29
LPCHMCBP_01835	41
LPCHMCBP_01836	25
LPCHMCBP_01837	6
LPCHMCBP_01838	14
LPCHMCBP_01839	1176
LPCHMCBP_01840	2514
LPCHMCBP_01841	1056
LPCHMCBP_01842	7776
LPCHMCBP_01843	5149
LPCHMCBP_01844	236
LPCHMCBP_01845	1473
LPCHMCBP_01846	2734
LPCHMCBP_01847	51
LPCHMCBP_01848	10505
LPCHMCBP_01849	23
LPCHMCBP_01850	81
LPCHMCBP_01851	8213
LPCHMCBP_01852	1887
LPCHMCBP_01853	1059
LPCHMCBP_01854	4027
LPCHMCBP_01855	5186
LPCHMCBP_01856	463
LPCHMCBP_01857	341
LPCHMCBP_01858	117
LPCHMCBP_01859	1475
LPCHMCBP_01860	3203
LPCHMCBP_01861	2
LPCHMCBP_01862	92
LPCHMCBP_01863	239
LPCHMCBP_01864	137
LPCHMCBP_01865	1641
LPCHMCBP_01866	2878
LPCHMCBP_01867	42
LPCHMCBP_01868	150
LPCHMCBP_01869	39
LPCHMCBP_01870	13
LPCHMCBP_01871	116
LPCHMCBP_01872	39
LPCHMCBP_01873	20
LPCHMCBP_01874	1809
LPCHMCBP_01875	118
LPCHMCBP_01876	0
LPCHMCBP_01877	0
LPCHMCBP_01878	1
LPCHMCBP_01879	0
LPCHMCBP_01880	7
LPCHMCBP_01881	74
LPCHMCBP_01882	431
LPCHMCBP_01883	8
LPCHMCBP_01884	3484
LPCHMCBP_01885	5
LPCHMCBP_01886	9
LPCHMCBP_01887	53
LPCHMCBP_01888	182
LPCHMCBP_01889	127
LPCHMCBP_01890	713
LPCHMCBP_01891	1
LPCHMCBP_01892	52
LPCHMCBP_01893	300
LPCHMCBP_01894	5737
LPCHMCBP_01895	1632
LPCHMCBP_01896	1450
LPCHMCBP_01897	755
LPCHMCBP_01898	5257
LPCHMCBP_01899	286
LPCHMCBP_01900	280
LPCHMCBP_01901	744
LPCHMCBP_01902	4091
LPCHMCBP_01903	445
LPCHMCBP_01904	332
LPCHMCBP_01905	632
LPCHMCBP_01906	2074
LPCHMCBP_01907	3808
LPCHMCBP_01908	65
LPCHMCBP_01909	10
LPCHMCBP_01910	0
LPCHMCBP_01911	3
LPCHMCBP_01912	1
LPCHMCBP_01913	29
LPCHMCBP_01914	0
LPCHMCBP_01915	19
LPCHMCBP_01916	6
LPCHMCBP_01917	0
LPCHMCBP_01918	4
LPCHMCBP_01919	0
LPCHMCBP_01920	0
LPCHMCBP_01921	5
LPCHMCBP_01922	1667
LPCHMCBP_01923	781
LPCHMCBP_01924	5
LPCHMCBP_01925	21
LPCHMCBP_01926	1
LPCHMCBP_01927	13
LPCHMCBP_01928	5
LPCHMCBP_01929	5
LPCHMCBP_01930	17
LPCHMCBP_01931	54
LPCHMCBP_01932	36
LPCHMCBP_01933	30
LPCHMCBP_01934	48
LPCHMCBP_01935	100
LPCHMCBP_01936	215
LPCHMCBP_01937	1598
LPCHMCBP_01938	98
LPCHMCBP_01939	30
LPCHMCBP_01940	9
LPCHMCBP_01941	26
LPCHMCBP_01942	11
LPCHMCBP_01943	2
LPCHMCBP_01944	15
LPCHMCBP_01945	25
LPCHMCBP_01946	8
LPCHMCBP_01947	10
LPCHMCBP_01948	36
LPCHMCBP_01949	26
LPCHMCBP_01950	0
LPCHMCBP_01951	0
LPCHMCBP_01952	1367
LPCHMCBP_01953	6
LPCHMCBP_01954	3
LPCHMCBP_01955	50
LPCHMCBP_01956	69
LPCHMCBP_01957	1056
LPCHMCBP_01958	131
LPCHMCBP_01959	43
LPCHMCBP_01960	11
LPCHMCBP_01961	11
LPCHMCBP_01962	7
LPCHMCBP_01963	41
LPCHMCBP_01964	41
LPCHMCBP_01965	0
LPCHMCBP_01966	285
LPCHMCBP_01967	29
LPCHMCBP_01968	195
LPCHMCBP_01969	129
LPCHMCBP_01970	322
LPCHMCBP_01971	311
LPCHMCBP_01972	0
LPCHMCBP_01973	8
LPCHMCBP_01974	4
LPCHMCBP_01975	20
LPCHMCBP_01976	325
LPCHMCBP_01977	69
LPCHMCBP_01978	490
LPCHMCBP_01979	978
LPCHMCBP_01980	3186
LPCHMCBP_01981	33
LPCHMCBP_01982	5
LPCHMCBP_01984	4
LPCHMCBP_01986	717
LPCHMCBP_01987	156
LPCHMCBP_01988	6
LPCHMCBP_01989	1000
LPCHMCBP_01990	949
LPCHMCBP_01991	514
LPCHMCBP_01992	55
LPCHMCBP_01993	89
LPCHMCBP_01994	12119
LPCHMCBP_01995	987
LPCHMCBP_01996	793
LPCHMCBP_01997	869
LPCHMCBP_01998	1284
LPCHMCBP_01999	6324
LPCHMCBP_02000	18692
LPCHMCBP_02001	5
LPCHMCBP_02002	64
LPCHMCBP_02003	0
LPCHMCBP_02004	3
LPCHMCBP_02005	172
LPCHMCBP_02006	6938
LPCHMCBP_02007	11
LPCHMCBP_02008	8490
