LPCHMCBP_01021	1227
LPCHMCBP_01022	1304
LPCHMCBP_01023	1178
LPCHMCBP_01024	2926
LPCHMCBP_01025	6943
LPCHMCBP_01026	658
LPCHMCBP_01027	9055
LPCHMCBP_01028	30
LPCHMCBP_01029	57
LPCHMCBP_01030	1429
LPCHMCBP_01031	2002
LPCHMCBP_01032	541
LPCHMCBP_01033	199
LPCHMCBP_01034	1107
LPCHMCBP_01035	5319
LPCHMCBP_01036	487
LPCHMCBP_01037	351
LPCHMCBP_01038	775
LPCHMCBP_01039	1020
LPCHMCBP_01040	294
LPCHMCBP_01041	3144
LPCHMCBP_01042	581
LPCHMCBP_01043	4048
LPCHMCBP_01044	1312
LPCHMCBP_01045	3173
LPCHMCBP_01046	250
LPCHMCBP_01047	108
LPCHMCBP_01048	0
LPCHMCBP_01049	169
LPCHMCBP_01050	9435
LPCHMCBP_01051	10515
LPCHMCBP_01052	8385
LPCHMCBP_01053	11841
LPCHMCBP_01054	640
LPCHMCBP_01055	579
LPCHMCBP_01056	547
LPCHMCBP_01057	469
LPCHMCBP_01058	561
LPCHMCBP_01059	899
LPCHMCBP_01060	1645
LPCHMCBP_01061	778
LPCHMCBP_01062	1578
LPCHMCBP_01063	3358
LPCHMCBP_01064	0
LPCHMCBP_01065	18
LPCHMCBP_01066	569
LPCHMCBP_01067	577
LPCHMCBP_01068	1616
LPCHMCBP_01069	295
LPCHMCBP_01070	248
LPCHMCBP_01071	2030
LPCHMCBP_01072	285
LPCHMCBP_01073	674
LPCHMCBP_01074	184
LPCHMCBP_01075	2190
LPCHMCBP_01076	1867
LPCHMCBP_01077	879
LPCHMCBP_01078	761
LPCHMCBP_01079	2634
LPCHMCBP_01080	1960
LPCHMCBP_01081	4086
LPCHMCBP_01082	9857
LPCHMCBP_01083	522
LPCHMCBP_01084	1446
LPCHMCBP_01085	325
LPCHMCBP_01086	729
LPCHMCBP_01087	1005
LPCHMCBP_01088	1571
LPCHMCBP_01089	83
LPCHMCBP_01090	1246
LPCHMCBP_01091	213
LPCHMCBP_01092	146
LPCHMCBP_01093	1191
LPCHMCBP_01094	245
LPCHMCBP_01095	57
LPCHMCBP_01096	24
LPCHMCBP_01097	864
LPCHMCBP_01098	483
LPCHMCBP_01099	31
LPCHMCBP_01100	67
LPCHMCBP_01101	76
LPCHMCBP_01102	215
LPCHMCBP_01103	60
LPCHMCBP_01104	61
LPCHMCBP_01105	47
LPCHMCBP_01106	82
LPCHMCBP_01107	6
LPCHMCBP_01108	85
LPCHMCBP_01109	10
LPCHMCBP_01110	4
LPCHMCBP_01111	32
LPCHMCBP_01112	10
LPCHMCBP_01113	2632
LPCHMCBP_01114	2336
LPCHMCBP_01115	11441
LPCHMCBP_01116	7271
LPCHMCBP_01117	4982
LPCHMCBP_01118	2686
LPCHMCBP_01119	1966
LPCHMCBP_01120	560
LPCHMCBP_01121	3012
LPCHMCBP_01122	1772
LPCHMCBP_01123	165
LPCHMCBP_01124	7556
LPCHMCBP_01125	1913
LPCHMCBP_01126	6943
LPCHMCBP_01127	3188
LPCHMCBP_01128	2129
LPCHMCBP_01129	411
LPCHMCBP_01130	309
LPCHMCBP_01131	6588
LPCHMCBP_01132	109
LPCHMCBP_01133	119
LPCHMCBP_01134	168
LPCHMCBP_01135	1000
LPCHMCBP_01136	1315
LPCHMCBP_01137	5927
LPCHMCBP_01138	1753
LPCHMCBP_01139	965
LPCHMCBP_01140	1424
LPCHMCBP_01141	191
LPCHMCBP_01142	1339
LPCHMCBP_01143	8909
LPCHMCBP_01144	1062
LPCHMCBP_01145	2723
LPCHMCBP_01146	2384
LPCHMCBP_01147	2219
LPCHMCBP_01148	3135
LPCHMCBP_01149	2118
LPCHMCBP_01150	4400
LPCHMCBP_01151	2117
LPCHMCBP_01152	1815
LPCHMCBP_01153	6206
LPCHMCBP_01154	984
LPCHMCBP_01155	449
LPCHMCBP_01156	151
LPCHMCBP_01157	540
LPCHMCBP_01158	346
LPCHMCBP_01159	7
LPCHMCBP_01160	78
LPCHMCBP_01161	25
LPCHMCBP_01162	69
LPCHMCBP_01163	2267
LPCHMCBP_01164	2187
LPCHMCBP_01165	8396
LPCHMCBP_01166	3
LPCHMCBP_01167	293
LPCHMCBP_01168	95
LPCHMCBP_01169	67
LPCHMCBP_01170	134
LPCHMCBP_01171	16153
LPCHMCBP_01172	120
LPCHMCBP_01173	1246
LPCHMCBP_01174	108
LPCHMCBP_01175	21
LPCHMCBP_01176	27
LPCHMCBP_01177	142
LPCHMCBP_01178	413
LPCHMCBP_01179	223
LPCHMCBP_01180	50
LPCHMCBP_01181	563
LPCHMCBP_01182	1476
LPCHMCBP_01183	1087
LPCHMCBP_01184	1
LPCHMCBP_01185	142
LPCHMCBP_01186	344
LPCHMCBP_01187	588
LPCHMCBP_01188	572
LPCHMCBP_01189	155
LPCHMCBP_01190	3679
LPCHMCBP_01191	5458
LPCHMCBP_01192	6513
LPCHMCBP_01193	802
LPCHMCBP_01194	1483
LPCHMCBP_01195	635
LPCHMCBP_01196	741
LPCHMCBP_01197	1065
LPCHMCBP_01198	1879
LPCHMCBP_01199	90
LPCHMCBP_01200	944
LPCHMCBP_01201	3834
LPCHMCBP_01202	5344
LPCHMCBP_01203	1468
LPCHMCBP_01204	87
LPCHMCBP_01205	43
LPCHMCBP_01206	136
LPCHMCBP_01207	170
LPCHMCBP_01208	1793
LPCHMCBP_01209	710
LPCHMCBP_01210	156
LPCHMCBP_01211	664
LPCHMCBP_01212	5116
LPCHMCBP_01213	566
LPCHMCBP_01214	796
LPCHMCBP_01215	1217
LPCHMCBP_01216	97
LPCHMCBP_01217	266
LPCHMCBP_01218	710
LPCHMCBP_01219	1394
LPCHMCBP_01220	4748
LPCHMCBP_01221	1084
LPCHMCBP_01222	1956
LPCHMCBP_01223	249
LPCHMCBP_01224	4335
LPCHMCBP_01225	4664
LPCHMCBP_01226	2875
LPCHMCBP_01227	1766
LPCHMCBP_01228	2566
LPCHMCBP_01229	548
LPCHMCBP_01230	1149
LPCHMCBP_01231	1721
LPCHMCBP_01232	5081
LPCHMCBP_01233	548
LPCHMCBP_01234	2663
LPCHMCBP_01235	599
LPCHMCBP_01236	7528
LPCHMCBP_01237	427
LPCHMCBP_01238	633
LPCHMCBP_01239	710
LPCHMCBP_01240	998
LPCHMCBP_01241	646
LPCHMCBP_01242	6170
LPCHMCBP_01243	35
LPCHMCBP_01244	160
LPCHMCBP_01245	869
LPCHMCBP_01246	455
LPCHMCBP_01247	917
LPCHMCBP_01248	1908
LPCHMCBP_01249	926
LPCHMCBP_01250	505
LPCHMCBP_01251	712
LPCHMCBP_01252	1242
LPCHMCBP_01253	871
LPCHMCBP_01254	577
LPCHMCBP_01255	1189
LPCHMCBP_01256	629
LPCHMCBP_01257	913
LPCHMCBP_01258	2239
LPCHMCBP_01259	9246
LPCHMCBP_01260	167
LPCHMCBP_01261	69
LPCHMCBP_01262	158
LPCHMCBP_01263	128
LPCHMCBP_01264	318
LPCHMCBP_01265	233
LPCHMCBP_01266	228
LPCHMCBP_01267	576
LPCHMCBP_01268	78
LPCHMCBP_01269	211
LPCHMCBP_01270	42
LPCHMCBP_01271	533
LPCHMCBP_01272	1897
LPCHMCBP_01273	3
LPCHMCBP_01274	9147
LPCHMCBP_01275	40611
LPCHMCBP_01276	363
LPCHMCBP_01277	7721
LPCHMCBP_01278	225622
LPCHMCBP_01279	5463
LPCHMCBP_01280	2750
LPCHMCBP_01281	31210
LPCHMCBP_01282	14
LPCHMCBP_01283	23
LPCHMCBP_01284	37
LPCHMCBP_01285	72
LPCHMCBP_01286	464
LPCHMCBP_01287	537
LPCHMCBP_01288	56
LPCHMCBP_01289	683
LPCHMCBP_01290	2929
LPCHMCBP_01291	2262
LPCHMCBP_01292	3099
LPCHMCBP_01293	8341
LPCHMCBP_01294	1510
LPCHMCBP_01295	4707
LPCHMCBP_01296	5692
LPCHMCBP_01297	1546
LPCHMCBP_01298	3598
LPCHMCBP_01299	5603
LPCHMCBP_01300	884
LPCHMCBP_01301	1447
LPCHMCBP_01302	1109
LPCHMCBP_01303	1442
LPCHMCBP_01304	8240
LPCHMCBP_01305	565
LPCHMCBP_01306	2812
LPCHMCBP_01307	3165
LPCHMCBP_01308	3256
LPCHMCBP_01309	1547
LPCHMCBP_01310	2024
LPCHMCBP_01311	1185
LPCHMCBP_01312	3546
LPCHMCBP_01313	2238
LPCHMCBP_01314	2334
LPCHMCBP_01315	4085
LPCHMCBP_01316	1883
LPCHMCBP_01317	228
LPCHMCBP_01318	2815
LPCHMCBP_01320	216
LPCHMCBP_01321	5305
LPCHMCBP_01322	369
LPCHMCBP_01323	74076
LPCHMCBP_01324	24753
LPCHMCBP_01325	65015
LPCHMCBP_01326	8224
LPCHMCBP_01327	5349
LPCHMCBP_01328	13311
LPCHMCBP_01329	5348
LPCHMCBP_01330	5481
LPCHMCBP_01331	409
LPCHMCBP_01332	749
LPCHMCBP_01333	6696
LPCHMCBP_01334	11720
LPCHMCBP_01335	4016
LPCHMCBP_01336	1770
LPCHMCBP_01337	2727
LPCHMCBP_01338	382
LPCHMCBP_01339	1915
LPCHMCBP_01340	2473
LPCHMCBP_01341	1647
LPCHMCBP_01342	8997
LPCHMCBP_01343	67
LPCHMCBP_01344	607
LPCHMCBP_01345	117
LPCHMCBP_01346	3388
LPCHMCBP_01347	7082
LPCHMCBP_01348	1155
LPCHMCBP_01349	13001
LPCHMCBP_01350	5152
LPCHMCBP_01351	4420
LPCHMCBP_01352	3295
LPCHMCBP_01353	8166
LPCHMCBP_01354	28249
LPCHMCBP_01355	19388
LPCHMCBP_01356	4213
LPCHMCBP_01357	10082
LPCHMCBP_01358	15626
LPCHMCBP_01359	19281
LPCHMCBP_01360	14302
LPCHMCBP_01361	5425
LPCHMCBP_01362	1776
LPCHMCBP_01363	306
LPCHMCBP_01364	1980
LPCHMCBP_01365	2534
LPCHMCBP_01366	3667
LPCHMCBP_01367	2360
LPCHMCBP_01368	82
LPCHMCBP_01369	155
LPCHMCBP_01370	186
LPCHMCBP_01371	5
LPCHMCBP_01372	1
LPCHMCBP_01373	4
LPCHMCBP_01374	301
LPCHMCBP_01375	303
LPCHMCBP_01377	635
LPCHMCBP_01378	148
LPCHMCBP_01379	718
LPCHMCBP_01380	1134
LPCHMCBP_01381	370
LPCHMCBP_01382	485
LPCHMCBP_01383	1351
LPCHMCBP_01384	127
LPCHMCBP_01385	17
LPCHMCBP_01386	38
LPCHMCBP_01387	5
LPCHMCBP_01388	203
LPCHMCBP_01389	137
LPCHMCBP_01390	59
LPCHMCBP_01391	0
LPCHMCBP_01392	80
LPCHMCBP_01393	25
LPCHMCBP_01394	4
LPCHMCBP_01395	7
LPCHMCBP_01396	32
LPCHMCBP_01397	15
LPCHMCBP_01398	36
LPCHMCBP_01399	13
LPCHMCBP_01400	0
LPCHMCBP_01401	0
LPCHMCBP_01402	0
LPCHMCBP_01403	0
LPCHMCBP_01404	0
LPCHMCBP_01405	0
LPCHMCBP_01406	30
LPCHMCBP_01407	5
LPCHMCBP_01408	15
LPCHMCBP_01409	30
LPCHMCBP_01410	8
LPCHMCBP_01411	118
LPCHMCBP_01412	34
LPCHMCBP_01413	2
LPCHMCBP_01414	50
LPCHMCBP_01415	17
LPCHMCBP_01416	4
LPCHMCBP_01417	0
LPCHMCBP_01418	0
LPCHMCBP_01419	6
LPCHMCBP_01420	13
LPCHMCBP_01421	1
LPCHMCBP_01422	74
LPCHMCBP_01423	0
LPCHMCBP_01424	11
LPCHMCBP_01425	67
LPCHMCBP_01426	208
LPCHMCBP_01427	100
LPCHMCBP_01428	0
LPCHMCBP_01429	0
LPCHMCBP_01430	0
LPCHMCBP_01431	0
LPCHMCBP_01432	0
LPCHMCBP_01434	0
LPCHMCBP_01435	0
LPCHMCBP_01436	0
LPCHMCBP_01437	0
LPCHMCBP_01438	0
LPCHMCBP_01439	0
LPCHMCBP_01440	46
LPCHMCBP_01441	80
LPCHMCBP_01442	2
LPCHMCBP_01443	21
LPCHMCBP_01444	222
LPCHMCBP_01445	488
LPCHMCBP_01446	408
LPCHMCBP_01447	5938
LPCHMCBP_01448	5225
LPCHMCBP_01449	291
LPCHMCBP_01450	51
LPCHMCBP_01451	29
LPCHMCBP_01452	58
LPCHMCBP_01453	35
LPCHMCBP_01454	23
LPCHMCBP_01455	182
LPCHMCBP_01456	134
LPCHMCBP_01457	919
LPCHMCBP_01458	145
LPCHMCBP_01459	33
LPCHMCBP_01460	9
LPCHMCBP_01461	47
LPCHMCBP_01462	221
LPCHMCBP_01463	962
LPCHMCBP_01464	1197
LPCHMCBP_01465	55
LPCHMCBP_01466	945
LPCHMCBP_01467	968
LPCHMCBP_01468	1654
LPCHMCBP_01469	4716
LPCHMCBP_01470	139
LPCHMCBP_01471	501
LPCHMCBP_01472	999
LPCHMCBP_01473	23
LPCHMCBP_01474	1511
LPCHMCBP_01475	2884
LPCHMCBP_01476	603
LPCHMCBP_01477	4623
LPCHMCBP_01478	55
LPCHMCBP_01479	269
LPCHMCBP_01480	227
LPCHMCBP_01481	100
LPCHMCBP_01482	66
LPCHMCBP_01483	36
LPCHMCBP_01484	8
LPCHMCBP_01485	0
LPCHMCBP_01486	31
LPCHMCBP_01487	1832
LPCHMCBP_01488	3489
LPCHMCBP_01489	575
LPCHMCBP_01490	437
LPCHMCBP_01491	2096
LPCHMCBP_01492	2639
LPCHMCBP_01493	526
LPCHMCBP_01494	81
LPCHMCBP_01495	1737
LPCHMCBP_01496	36
LPCHMCBP_01497	54
LPCHMCBP_01498	2491
LPCHMCBP_01499	6719
LPCHMCBP_01500	1530
LPCHMCBP_01501	2800
LPCHMCBP_01502	326
LPCHMCBP_01503	5623
LPCHMCBP_01504	2052
LPCHMCBP_01505	3360
LPCHMCBP_01506	410
LPCHMCBP_01508	553
LPCHMCBP_01509	163
LPCHMCBP_01510	327
LPCHMCBP_01511	7304
LPCHMCBP_01512	283
LPCHMCBP_01513	314
LPCHMCBP_01514	239
LPCHMCBP_01515	968
LPCHMCBP_01516	1767
LPCHMCBP_01517	6904
LPCHMCBP_01518	3844
LPCHMCBP_01519	440
LPCHMCBP_01520	265
LPCHMCBP_01521	952
LPCHMCBP_01522	75
LPCHMCBP_01523	112
LPCHMCBP_01524	145
LPCHMCBP_01525	375
LPCHMCBP_01526	368
LPCHMCBP_01527	569
LPCHMCBP_01528	2345
LPCHMCBP_01529	350
LPCHMCBP_01530	20431
LPCHMCBP_01531	494
LPCHMCBP_01532	2009
LPCHMCBP_01533	1412
LPCHMCBP_01534	1081
LPCHMCBP_01535	2806
LPCHMCBP_01536	442
LPCHMCBP_01537	508
LPCHMCBP_01538	162
LPCHMCBP_01539	13049
LPCHMCBP_01540	1939
LPCHMCBP_01541	2444
LPCHMCBP_01542	13
LPCHMCBP_01543	137
LPCHMCBP_01544	3
LPCHMCBP_01545	6
LPCHMCBP_01546	9
LPCHMCBP_01547	21
LPCHMCBP_01548	52
LPCHMCBP_01549	74
LPCHMCBP_01550	3131
LPCHMCBP_01551	3
LPCHMCBP_01552	3192
LPCHMCBP_01553	706
LPCHMCBP_01554	115
LPCHMCBP_01555	10069
LPCHMCBP_01556	5951
LPCHMCBP_01557	2359
LPCHMCBP_01558	28
LPCHMCBP_01559	38
LPCHMCBP_01560	12808
LPCHMCBP_01561	99
LPCHMCBP_01562	1316
LPCHMCBP_01563	1167
LPCHMCBP_01564	1753
LPCHMCBP_01565	4763
LPCHMCBP_01566	5689
LPCHMCBP_01567	127
LPCHMCBP_01568	108
LPCHMCBP_01569	1901
LPCHMCBP_01570	933
LPCHMCBP_01571	280
LPCHMCBP_01572	1086
LPCHMCBP_01573	31
LPCHMCBP_01574	1088
LPCHMCBP_01575	2677
LPCHMCBP_01576	2867
LPCHMCBP_01577	996
LPCHMCBP_01578	492
LPCHMCBP_01579	542
LPCHMCBP_01580	6965
LPCHMCBP_01581	1185
LPCHMCBP_01582	869
LPCHMCBP_01583	2038
LPCHMCBP_01584	0
LPCHMCBP_01586	0
LPCHMCBP_01587	1
LPCHMCBP_01588	128
LPCHMCBP_01589	84
LPCHMCBP_01592	146
LPCHMCBP_01593	2095
LPCHMCBP_01594	363
LPCHMCBP_01595	1005
LPCHMCBP_01596	1955
LPCHMCBP_01597	817
LPCHMCBP_01598	809
LPCHMCBP_01599	964
LPCHMCBP_01600	32929
LPCHMCBP_01601	2844
LPCHMCBP_01602	748
LPCHMCBP_01603	3108
LPCHMCBP_01604	136
LPCHMCBP_01605	20012
LPCHMCBP_01606	2720
LPCHMCBP_01607	1010
LPCHMCBP_01608	347
LPCHMCBP_01609	38435
LPCHMCBP_01610	13258
LPCHMCBP_01611	2653
LPCHMCBP_01612	1838
LPCHMCBP_01613	3178
LPCHMCBP_01614	514
LPCHMCBP_01615	665
LPCHMCBP_01616	4518
LPCHMCBP_01617	1380
LPCHMCBP_01618	992
LPCHMCBP_01619	1290
LPCHMCBP_01620	1691
LPCHMCBP_01621	13
LPCHMCBP_01622	63
LPCHMCBP_01623	404
LPCHMCBP_01624	67
LPCHMCBP_01625	11
LPCHMCBP_01626	28
LPCHMCBP_01627	25
LPCHMCBP_01628	116
LPCHMCBP_01629	95
LPCHMCBP_01630	156
LPCHMCBP_01631	3389
LPCHMCBP_01632	3600
LPCHMCBP_01633	75
LPCHMCBP_01634	72
LPCHMCBP_01635	141
LPCHMCBP_01636	16
LPCHMCBP_01637	196
LPCHMCBP_01638	401
LPCHMCBP_01639	214
LPCHMCBP_01640	563
LPCHMCBP_01642	3429
LPCHMCBP_01643	2529
LPCHMCBP_01644	4488
LPCHMCBP_01645	6916
LPCHMCBP_01646	1556
LPCHMCBP_01647	859
LPCHMCBP_01648	13
LPCHMCBP_01649	13
LPCHMCBP_01650	0
LPCHMCBP_01651	5
LPCHMCBP_01652	4
LPCHMCBP_01653	12
LPCHMCBP_01654	62
LPCHMCBP_01655	181
LPCHMCBP_01656	60
LPCHMCBP_01657	54
LPCHMCBP_01658	3
LPCHMCBP_01659	19
LPCHMCBP_01660	7
LPCHMCBP_01661	47
LPCHMCBP_01662	306
LPCHMCBP_01663	118
LPCHMCBP_01664	6
LPCHMCBP_01665	2992
LPCHMCBP_01666	203
LPCHMCBP_01667	310
LPCHMCBP_01668	37
LPCHMCBP_01669	33
LPCHMCBP_01670	232
LPCHMCBP_01671	185
LPCHMCBP_01672	7
LPCHMCBP_01673	17
LPCHMCBP_01674	10
LPCHMCBP_01675	290
LPCHMCBP_01676	464
LPCHMCBP_01677	345
LPCHMCBP_01678	460
LPCHMCBP_01679	411
LPCHMCBP_01680	787
LPCHMCBP_01681	123
LPCHMCBP_01682	677
LPCHMCBP_01683	1432
LPCHMCBP_01684	728
LPCHMCBP_01685	13377
LPCHMCBP_01686	2091
LPCHMCBP_01687	2354
LPCHMCBP_01688	2015
LPCHMCBP_01689	3329
LPCHMCBP_01690	2133
LPCHMCBP_01691	1295
LPCHMCBP_01692	1663
LPCHMCBP_01693	8093
LPCHMCBP_01694	741
LPCHMCBP_01695	1975
LPCHMCBP_01696	4497
LPCHMCBP_01697	1323
LPCHMCBP_01698	10515
LPCHMCBP_01699	11177
LPCHMCBP_01700	5425
LPCHMCBP_01701	5220
LPCHMCBP_01702	184
LPCHMCBP_01703	152
LPCHMCBP_01704	192
LPCHMCBP_01705	1881
LPCHMCBP_01706	309
LPCHMCBP_01707	2227
LPCHMCBP_01708	1770
LPCHMCBP_01709	415
LPCHMCBP_01710	537
LPCHMCBP_01711	18805
LPCHMCBP_01712	89
LPCHMCBP_01713	329
LPCHMCBP_01714	429
LPCHMCBP_01716	720
LPCHMCBP_01717	7415
LPCHMCBP_01718	179335
LPCHMCBP_01719	66076
LPCHMCBP_01720	69073
LPCHMCBP_01721	109708
LPCHMCBP_01722	1
LPCHMCBP_01723	0
LPCHMCBP_01724	3
LPCHMCBP_01725	1382
LPCHMCBP_01726	2637
LPCHMCBP_01727	8394
LPCHMCBP_01728	1029
LPCHMCBP_01729	928
LPCHMCBP_01730	1775
LPCHMCBP_01731	825
LPCHMCBP_01732	7304
LPCHMCBP_01733	1221
LPCHMCBP_01734	5932
LPCHMCBP_01735	1915
LPCHMCBP_01736	4783
LPCHMCBP_01737	3291
LPCHMCBP_01738	20145
LPCHMCBP_01739	14631
LPCHMCBP_01740	17561
LPCHMCBP_01741	7090
LPCHMCBP_01742	1163
LPCHMCBP_01743	16958
LPCHMCBP_01744	690
LPCHMCBP_01745	438
LPCHMCBP_01746	320
LPCHMCBP_01747	166
LPCHMCBP_01748	522
LPCHMCBP_01751	1253
LPCHMCBP_01752	752
LPCHMCBP_01753	552
LPCHMCBP_01754	143
LPCHMCBP_01755	421
LPCHMCBP_01756	101
LPCHMCBP_01757	112
LPCHMCBP_01758	8581
LPCHMCBP_01759	15079
LPCHMCBP_01760	3083
LPCHMCBP_01761	3459
LPCHMCBP_01762	3375
LPCHMCBP_01763	1316
LPCHMCBP_01764	1160
LPCHMCBP_01765	1400
LPCHMCBP_01766	838
LPCHMCBP_01767	2164
LPCHMCBP_01768	1968
LPCHMCBP_01769	3175
LPCHMCBP_01770	242
LPCHMCBP_01771	102
LPCHMCBP_01772	8244
LPCHMCBP_01773	1664
LPCHMCBP_01774	159
LPCHMCBP_01775	1
LPCHMCBP_01776	2067
LPCHMCBP_01777	1391
LPCHMCBP_01778	4403
LPCHMCBP_01779	5426
LPCHMCBP_01780	778
LPCHMCBP_01781	5760
LPCHMCBP_01782	4169
LPCHMCBP_01783	14543
LPCHMCBP_01784	9585
LPCHMCBP_01785	3755
LPCHMCBP_01786	1
LPCHMCBP_01787	528
LPCHMCBP_01788	5275
LPCHMCBP_01789	1614
LPCHMCBP_01790	971
LPCHMCBP_01791	1023
LPCHMCBP_01792	20
LPCHMCBP_01793	142
LPCHMCBP_01794	133
LPCHMCBP_01795	216
LPCHMCBP_01796	362
LPCHMCBP_01797	4309
LPCHMCBP_01798	13551
LPCHMCBP_01799	452
LPCHMCBP_01800	667
LPCHMCBP_01801	618
LPCHMCBP_01802	52638
LPCHMCBP_01803	34164
LPCHMCBP_01804	214
LPCHMCBP_01805	2466
LPCHMCBP_01806	8405
LPCHMCBP_01807	1387
LPCHMCBP_01808	787
LPCHMCBP_01809	6406
LPCHMCBP_01810	1015
LPCHMCBP_01811	3135
LPCHMCBP_01812	13082
LPCHMCBP_01813	1270
LPCHMCBP_01814	3499
LPCHMCBP_01815	2181
LPCHMCBP_01816	1421
LPCHMCBP_01817	1302
LPCHMCBP_01818	2224
LPCHMCBP_01819	1148
LPCHMCBP_01820	1075
LPCHMCBP_01821	2682
LPCHMCBP_01822	1698
LPCHMCBP_01823	1546
LPCHMCBP_01824	784
LPCHMCBP_01825	1276
LPCHMCBP_01826	712
LPCHMCBP_01827	1228
LPCHMCBP_01828	589
LPCHMCBP_01829	543
LPCHMCBP_01830	863
LPCHMCBP_01831	13
LPCHMCBP_01832	737
LPCHMCBP_01833	1591
LPCHMCBP_01834	10
LPCHMCBP_01835	9
LPCHMCBP_01836	23
LPCHMCBP_01837	5
LPCHMCBP_01838	20
LPCHMCBP_01839	6036
LPCHMCBP_01840	343
LPCHMCBP_01841	717
LPCHMCBP_01842	2736
LPCHMCBP_01843	5230
LPCHMCBP_01844	528
LPCHMCBP_01845	1334
LPCHMCBP_01846	7651
LPCHMCBP_01847	49
LPCHMCBP_01848	1984
LPCHMCBP_01849	48
LPCHMCBP_01850	59
LPCHMCBP_01851	13550
LPCHMCBP_01852	3366
LPCHMCBP_01853	1338
LPCHMCBP_01854	6424
LPCHMCBP_01855	9251
LPCHMCBP_01856	451
LPCHMCBP_01857	284
LPCHMCBP_01858	79
LPCHMCBP_01859	1042
LPCHMCBP_01860	9463
LPCHMCBP_01861	0
LPCHMCBP_01862	32
LPCHMCBP_01863	419
LPCHMCBP_01864	133
LPCHMCBP_01865	1807
LPCHMCBP_01866	2230
LPCHMCBP_01867	28
LPCHMCBP_01868	90
LPCHMCBP_01869	12
LPCHMCBP_01870	7
LPCHMCBP_01871	32
LPCHMCBP_01872	31
LPCHMCBP_01873	24
LPCHMCBP_01874	2081
LPCHMCBP_01875	263
LPCHMCBP_01876	2
LPCHMCBP_01877	0
LPCHMCBP_01878	2
LPCHMCBP_01879	0
LPCHMCBP_01880	1
LPCHMCBP_01881	305
LPCHMCBP_01882	103
LPCHMCBP_01883	37
LPCHMCBP_01884	3205
LPCHMCBP_01885	20
LPCHMCBP_01886	27
LPCHMCBP_01887	58
LPCHMCBP_01888	248
LPCHMCBP_01889	485
LPCHMCBP_01890	245
LPCHMCBP_01891	0
LPCHMCBP_01892	93
LPCHMCBP_01893	914
LPCHMCBP_01894	2561
LPCHMCBP_01895	973
LPCHMCBP_01896	1394
LPCHMCBP_01897	799
LPCHMCBP_01898	5087
LPCHMCBP_01899	454
LPCHMCBP_01900	433
LPCHMCBP_01901	613
LPCHMCBP_01902	20477
LPCHMCBP_01903	3429
LPCHMCBP_01904	448
LPCHMCBP_01905	1268
LPCHMCBP_01906	2751
LPCHMCBP_01907	19648
LPCHMCBP_01908	248
LPCHMCBP_01909	9
LPCHMCBP_01910	0
LPCHMCBP_01911	1
LPCHMCBP_01912	0
LPCHMCBP_01913	34
LPCHMCBP_01914	0
LPCHMCBP_01915	34
LPCHMCBP_01916	11
LPCHMCBP_01917	1
LPCHMCBP_01918	3
LPCHMCBP_01919	1
LPCHMCBP_01920	0
LPCHMCBP_01921	9
LPCHMCBP_01922	958
LPCHMCBP_01923	339
LPCHMCBP_01924	16
LPCHMCBP_01925	64
LPCHMCBP_01926	0
LPCHMCBP_01927	37
LPCHMCBP_01928	7
LPCHMCBP_01929	15
LPCHMCBP_01930	74
LPCHMCBP_01931	136
LPCHMCBP_01932	53
LPCHMCBP_01933	84
LPCHMCBP_01934	747
LPCHMCBP_01935	491
LPCHMCBP_01936	1039
LPCHMCBP_01937	2659
LPCHMCBP_01938	164
LPCHMCBP_01939	44
LPCHMCBP_01940	12
LPCHMCBP_01941	26
LPCHMCBP_01942	33
LPCHMCBP_01943	3
LPCHMCBP_01944	14
LPCHMCBP_01945	16
LPCHMCBP_01946	11
LPCHMCBP_01947	22
LPCHMCBP_01948	61
LPCHMCBP_01949	37
LPCHMCBP_01950	0
LPCHMCBP_01951	0
LPCHMCBP_01952	625
LPCHMCBP_01953	11
LPCHMCBP_01954	2
LPCHMCBP_01955	58
LPCHMCBP_01956	76
LPCHMCBP_01957	732
LPCHMCBP_01958	74
LPCHMCBP_01959	70
LPCHMCBP_01960	8
LPCHMCBP_01961	22
LPCHMCBP_01962	20
LPCHMCBP_01963	55
LPCHMCBP_01964	54
LPCHMCBP_01965	0
LPCHMCBP_01966	838
LPCHMCBP_01967	79
LPCHMCBP_01968	215
LPCHMCBP_01969	122
LPCHMCBP_01970	361
LPCHMCBP_01971	312
LPCHMCBP_01972	0
LPCHMCBP_01973	20
LPCHMCBP_01974	9
LPCHMCBP_01975	20
LPCHMCBP_01976	2858
LPCHMCBP_01977	442
LPCHMCBP_01978	2302
LPCHMCBP_01979	997
LPCHMCBP_01980	161
LPCHMCBP_01981	21
LPCHMCBP_01982	2
LPCHMCBP_01984	1
LPCHMCBP_01986	1626
LPCHMCBP_01987	411
LPCHMCBP_01988	4
LPCHMCBP_01989	1051
LPCHMCBP_01990	835
LPCHMCBP_01991	482
LPCHMCBP_01992	87
LPCHMCBP_01993	136
LPCHMCBP_01994	9607
LPCHMCBP_01995	1477
LPCHMCBP_01996	697
LPCHMCBP_01997	697
LPCHMCBP_01998	1002
LPCHMCBP_01999	4666
LPCHMCBP_02000	22735
LPCHMCBP_02001	7
LPCHMCBP_02002	29
LPCHMCBP_02003	0
LPCHMCBP_02004	15
LPCHMCBP_02005	269
